CustomerID,Recency,Frequency,Monetary
15213,2.26431495431834,-0.29600096504928985,-0.19199824405245194
15214,-0.9052359635582539,0.07989765030209992,-0.0436996762607605
15215,-0.45529971338649766,-0.24792090959736787,-0.14676745342434444
15216,-0.045357796563341955,-0.3921610759531337,-0.21777909387183733
15218,-0.8152487135239026,0.3246688416937025,0.4118954969552134
15219,0.8345175371058702,-0.3615646770291834,-0.19451236360333912
15220,-0.40530679670074693,0.11049404922605024,-0.03062625459614703
15221,2.734248371164396,-0.379048333557155,-0.18366605138159123
15222,2.26431495431834,-0.379048333557155,-0.163447412957974
15223,1.3344467039633772,-0.3134846215772614,-0.14445246104142573
15224,2.654259704467195,-0.3397101063692189,-0.19269574536148126
15225,1.4144353706605783,-0.3003718791812827,-0.18298189937991174
15226,2.184326287621139,-0.3659355911611763,-0.21134806505605017
15227,-0.555285546757999,-0.1473898845615311,-0.09287407476846761
15228,-0.265326629980645,0.14546136228199347,0.148226652834778
15230,1.464428287346329,-0.3003718791812827,-0.18073476597602142
15232,0.2046067868654115,-0.2654045661253395,-0.16043714415058427
15234,1.8443744541580342,-0.3397101063692189,-0.20661017338913487
15235,1.254458037266176,0.22413781665786575,0.021497228393596378
15236,2.0643432875753374,-0.33533919223722597,-0.1928103269162341
15237,-0.9052359635582539,0.031817594850177974,-0.07141283831903578
15238,-0.6352742134552001,-0.18235719761747432,-0.1092725864054713
15239,-0.8252472968610528,-0.18672811174946724,-0.1416891544200081
15240,-0.4752968800607979,-0.059971601921673015,-0.03867922425494018
15241,-0.25532804664349484,0.07989765030209992,-0.033131474608801004
15243,-0.1853379632834439,-0.30474279331327564,-0.1932964641922242
15244,-0.27532521331779514,-0.25229182372936076,-0.1582667692639555
15245,0.4145770369455644,-0.011891546469751069,0.05134739207012576
15246,1.4544297040091787,-0.2566627378613537,-0.17132906650577745
15247,0.29459403689976277,-0.3746774194251621,-0.18892234115059214
15249,-0.6052784634437497,1.1289170419803969,0.5155272823543282
15251,-0.8352458801982029,0.08426856443409282,0.9378693309618417
15252,-0.5652841300951491,-0.20858268240943176,-0.14611778713331872
15253,-0.7652557968381519,-0.16924445522149562,-0.126380836216575
15254,0.34458695358551344,-0.32222644984124726,-0.1951119699918029
15255,-0.25532804664349484,-0.19546994001345303,-0.12942336585006017
15256,0.5645557870028165,-0.3746774194251621,-0.2175732920501939
15257,1.904365954180935,-0.3703065052931692,-0.193244179405104
15258,0.7645274537458192,-0.25229182372936076,-0.15920233322072375
15260,0.0746252034824597,-0.06434251605366592,-0.027087575706159335
15261,0.42457562028271456,-0.31785553570925434,-0.20017803213106858
15262,2.3143078710040905,-0.3571937628971905,-0.20861813170300716
15263,0.14461528684251068,-0.3484519346332047,-0.2111144521774279
15264,-0.2853237966549453,-0.3003718791812827,-0.18472398398906634
15265,0.5845529536771168,-0.0424879453937014,-0.06097812974057469
15266,2.4542880377241927,-0.3746774194251621,-0.2152538498981586
15267,-0.705264296815251,-0.3528228487651976,-0.03747889903573341
15269,-0.6852671301409509,-0.3921610759531337,-0.18304864591666098
15270,-0.7652557968381519,-0.22169542480541046,0.03617924159386596
15271,-0.8552430468725032,0.7967275679489361,0.05037178019130802
15272,-0.35531388001499625,-0.12553531390156658,-0.14821362838724414
15274,-0.8852387968839536,-0.19546994001345303,-0.14881100989114965
15275,-0.5452869634208489,-0.22169542480541046,-0.16009451192860494
15276,-0.265326629980645,-0.1736153693534885,-0.21347282980923363
15277,-0.45529971338649766,-0.3484519346332047,-0.20005788836491997
15279,2.6242639544557447,-0.31785553570925434,-0.19620772563676928
15280,0.7945232037572697,-0.33096827810523305,-0.21594133922667555
15281,-0.33531671334069596,0.20665416012989413,0.0309129398443527
15286,-0.4253039633750472,-0.3877901618211408,-0.2017654872634208
15287,-0.705264296815251,-0.3134846215772614,-0.17438383300433333
15288,-0.4952940467350982,-0.016262460601743974,0.02806175028288193
15289,-0.6352742134552001,-0.1473898845615311,-0.12398018577816146
15290,-0.8752402135468035,0.4907635787094329,0.6551120897734093
15291,-0.6652699634666506,0.049301251378149585,0.29079614288882827
15292,1.0844821205346238,-0.29163005091729693,-0.2083967556894556
15296,-0.4153053800378971,0.44705443738950384,0.1800591886527592
15297,-0.8252472968610528,-0.23043725306939628,-0.1571131666204732
15298,-0.9052359635582539,0.43831260912551806,0.30543588328249
15299,-0.25532804664349484,-0.3703065052931692,0.27285356136835937
15300,-0.2853237966549453,-0.27851730852131823,-0.17329920178215855
15301,-0.4153053800378971,0.661229229857156,0.3355218847222
15303,1.974356037540986,-0.2654045661253395,-0.16466887458048468
15304,-0.3153195466663957,-0.3003718791812827,-0.15127729442403326
15306,-0.2853237966549453,-0.1473898845615311,-0.09788562723605473
15307,0.03463087013385915,-0.3484519346332047,-0.20568684629743736
15308,1.8143787041465838,-0.31785553570925434,-0.19398729084757863
15311,-0.915234546895404,9.997501815794,6.531552831249534
15312,-0.17533937994629376,-0.19546994001345303,-0.12564106210093784
15313,0.1746110368539611,-0.39653199008512663,-0.2227405864368625
15314,1.0644849538603234,-0.29600096504928985,-0.19204051685905976
15315,-0.2853237966549453,-0.2391790813333821,-0.16506045426274674
15316,2.3443036210155412,-0.39653199008512663,-0.21016998868242648
15318,-0.8852387968839536,-0.2566627378613537,-0.1937481157575606
15319,1.914364537518085,-0.33096827810523305,-0.20577584167976964
15320,-0.48529546339794805,-0.24354999546537498,-0.19880861568543046
15321,-0.2153337132948943,0.014333938322206355,0.0772083377336102
15322,-0.06535496323764224,-0.21732451067341757,-0.15291480945894742
15325,0.11461953683106026,-0.18672811174946724,-0.21047146054007712
15326,2.4142937043755923,-0.2741463943893253,-0.19384934800496356
15327,-0.3953082133635968,-0.3571937628971905,-0.20530305371112936
15329,-0.5352883800836987,-0.151760798693524,-0.11175222024570473
15330,-0.6052784634437497,-0.34408102050121175,-0.14899011309809337
15332,2.734248371164396,-0.24792090959736787,-0.04374194906736835
15333,1.1544722038946746,-0.33096827810523305,-0.11410392322383553
15334,0.6445444537000176,0.031817594850177974,-0.18940402865746564
15335,-0.3853096300264467,-0.24354999546537498,-0.20917212795802567
15339,-0.265326629980645,-0.025004288865729783,-0.16466331236908888
15341,-0.11534787992339293,-0.3265973639732402,-0.003754098900911922
15342,0.3745827035969639,-0.29600096504928985,-0.1833501177743116
15343,-0.055356379900492095,-0.30911370744526856,-0.18797676521331155
15344,-0.915234546895404,-0.287259136785304,-0.16579021639787153
15345,-0.46529829672364775,-0.3134846215772614,-0.18474623283464942
15346,2.404295121038442,-0.3265973639732402,-0.20044501827806543
15347,2.734248371164396,-0.379048333557155,-0.2060984499407242
15348,-0.20533512995774417,-0.3615646770291834,-0.21094424850871743
15349,0.6545430370371678,-0.08619708671363044,-0.17581665865988322
15350,2.804238454524447,-0.379048333557155,-0.21565989133004965
15351,-0.8052501301867525,0.5825527754812838,-0.01047436270927899
15353,1.6244056207407311,-0.12553531390156658,-0.14208629631366596
15355,-0.6352742134552001,-0.3397101063692189,-0.19770507294451006
15356,-0.6152770467808999,1.8676015302871976,0.07923187023939066
15358,-0.8752402135468035,2.0074707825109703,0.7000525329666576
15360,-0.5252897967465486,-0.34408102050121175,-0.18092054383664005
15361,2.6942540378157958,-0.3703065052931692,-0.18192285433015748
15363,2.804238454524447,-0.33096827810523305,-0.19225966798805302
15364,0.03463087013385915,-0.2741463943893253,-0.12693816979843095
15365,-0.6652699634666506,0.09738130683007153,0.02892945526062178
15366,-0.17533937994629376,-0.20858268240943176,-0.16149952652717597
15367,-0.35531388001499625,0.014333938322206355,-0.01965423639685478
15368,-0.7152628801524012,-0.3834192476891479,-0.17880579106396902
15370,-0.5152912134093984,0.009963024190213452,0.03690900372899078
15372,0.4445727869570148,-0.2828882226533111,-0.005213623171161499
15373,-0.845244463535353,0.1760577612059438,0.040230756374543486
15374,0.36458412025981374,-0.3877901618211408,-0.2098362559986804
15376,-0.5252897967465486,0.11049404922605024,-0.09132110534676914
15379,0.7645274537458192,0.44705443738950384,0.18344435050822366
15380,-0.8352458801982029,-0.24354999546537498,-0.04049361761223972
15381,1.2144637039175754,-0.3659355911611763,-0.16212916885717693
15382,-0.775254380175302,0.9191131636447374,0.4340130743493459
15384,0.7745260370829694,-0.22169542480541046,-0.157060881833353
15385,-0.5252897967465486,-0.3484519346332047,-0.19327421534664113
15386,0.9345033704773716,-0.2654045661253395,-0.1846794862979002
15388,1.7743843707979832,-0.3571937628971905,-0.21289102249723627
15389,0.7945232037572697,-0.39653199008512663,-0.17290317233077984
15392,-0.8752402135468035,-0.03374611712971559,-0.05770643699758388
15393,-0.7652557968381519,-0.3484519346332047,-0.2027321996040053
15394,-0.8252472968610528,-0.029375202997722685,0.014380935133850572
15395,2.334305037678391,-0.3703065052931692,-0.21657209399895563
15396,0.2046067868654115,-0.3397101063692189,-0.19646692468781204
15397,1.974356037540986,-0.3746774194251621,-0.21806832886441727
15398,-0.7652557968381519,-0.08182617258163753,-0.07884284030150288
15399,-0.915234546895404,-0.18235719761747432,-0.13777558248194563
15400,-0.005363463214741404,-0.3484519346332047,-0.14885217025547834
15402,0.5645557870028165,-0.21732451067341757,-0.15880074155794927
15405,0.964499120488822,-0.3659355911611763,-0.18968992632320816
15406,-0.6152770467808999,-0.16924445522149562,-0.1717117466498063
15407,-0.5852812967694494,0.2678469579777948,-0.11100243414955518
15408,1.7143928707750824,-0.25229182372936076,-0.19880305347403468
15410,-0.0853521299119425,0.13234861988601476,0.15536074517099027
15411,-0.6652699634666506,0.031817594850177974,-0.07735772985883275
15412,0.7845246204201195,-0.3571937628971905,-0.20732992354374727
15414,-0.8252472968610528,-0.23043725306939628,-0.14232213407684652
15415,2.204323454295439,-0.19109902588146013,-0.16480348009626225
15416,-0.27532521331779514,0.43831260912551806,0.2147073158792782
15417,-0.07535354657479237,-0.27851730852131823,-0.17192422312512465
15419,-0.6752685468038007,-0.3659355911611763,-0.21341164548388017
15421,-0.33531671334069596,-0.16924445522149562,-0.1228032218468169
15422,2.3043092876669404,-0.3746774194251621,-0.21765672522113041
15423,-0.5452869634208489,-0.3921610759531337,-0.2236861623741431
15424,1.614407037403581,-0.3265973639732402,-0.18588092395938613
15426,-0.7352600468267015,0.8754040223248084,-0.06751150324604398
15427,-0.5952798801065996,0.9365968201727091,-0.06353452209806974
15428,-0.775254380175302,-0.3746774194251621,-0.21809280259455865
15429,-0.6552713801295004,-0.0424879453937014,-0.18432239232629188
15432,-0.695265713478101,-0.3571937628971905,-0.20948138691163037
15433,1.2144637039175754,-0.22169542480541046,-0.16919873954119827
15434,-0.845244463535353,-0.1605026269575098,-0.11266664779916902
15435,-0.705264296815251,-0.2741463943893253,-0.21191763550297685
15436,-0.8052501301867525,1.0371278452085457,-0.10365030312662885
15437,1.6943957041007822,-0.20421176827743884,-0.20625864162892232
15438,0.384581286934114,-0.29163005091729693,-0.21110666508147385
15440,-0.37531104668929655,-0.12990622803355947,-0.18584310092189488
15442,1.5644141207178304,-0.3921610759531337,-0.16244621490673572
15443,-0.9052359635582539,1.2687862942041697,0.1315622674930566
15444,-0.8352458801982029,0.5563272906893264,-0.07075204760521851
15445,1.7143928707750824,-0.379048333557155,-0.2158990664200677
15447,2.3842979543641416,-0.3615646770291834,-0.2112635194428345
15448,2.204323454295439,-0.27851730852131823,-0.1734994413924062
15449,-0.6652699634666506,-0.13864805629754529,-0.12011556130038174
15450,-0.62527563011805,-0.2697754802573324,-0.18070806736132172
15452,-0.62527563011805,-0.1473898845615311,-0.16859468338361783
15453,-0.9052359635582539,0.849178537532851,-0.07407713757760873
15454,2.6942540378157958,-0.29163005091729693,-0.2086014450688199
15456,1.904365954180935,-0.13864805629754529,-0.1787746426801527
15457,1.6943957041007822,-0.1473898845615311,-0.20215261717656627
15458,-0.6752685468038007,-0.3703065052931692,-0.21054376928822213
15460,2.6142653711185946,-0.1473898845615311,-0.2044119874455273
15462,0.014633703459558873,-0.3528228487651976,-0.20242739041951724
15463,-0.6352742134552001,-0.3703065052931692,-0.21449293937921748
15464,2.4542880377241927,0.2853306145057664,-0.11184677783943281
15465,-0.7252614634895513,0.023075766586192162,0.5896337372224265
15466,-0.07535354657479237,-0.151760798693524,-0.191310754723935
15467,-0.8352458801982029,-0.1736153693534885,-0.1701354159402456
15468,-0.4153053800378971,-0.29600096504928985,-0.17651749729575
15469,-0.4253039633750472,-0.29600096504928985,-0.1686147073446426
15471,-0.9052359635582539,-0.06434251605366592,-0.17629834616675671
15472,0.2046067868654115,-0.06871343018565883,-0.1871913809642291
15473,-0.7852529635124522,-0.3528228487651976,-0.03148950980477025
15475,-0.1553422132719935,-0.2741463943893253,-0.17800816994981586
15478,-0.5252897967465486,-0.19984085414544595,-0.06817563128669869
15480,0.23460253687686192,-0.20421176827743884,-0.1277936379111001
15482,-0.7652557968381519,0.027446680718185068,1.0012752035467611
15483,0.6845387870486181,-0.016262460601743974,-0.20251527335957037
15484,-0.915234546895404,0.42082895259754644,0.1713209545500074
15485,-0.62527563011805,-0.025004288865729783,0.05792860059359862
15488,0.004635120122408734,-0.3921610759531337,-0.21836646339523044
15489,-0.695265713478101,-0.18235719761747432,-0.10234318344862334
15491,0.02463228679670901,0.2722178721097877,0.11634183222967666
15492,-0.6452727967923503,-0.24792090959736787,-0.15516416774739603
15493,-0.5952798801065996,0.897258592984773,-0.005836590847487522
15494,-0.7152628801524012,0.14546136228199347,-0.08399344805398418
15497,-0.7452586301638516,-0.33533919223722597,-0.08811282181369007
15498,-0.8952373802211038,1.8370051313632472,1.2528473503236799
15500,-0.845244463535353,-0.10368074324160205,-0.10264576774855312
15502,-0.7652557968381519,0.530101805897369,0.9267382335166304
15503,2.704252621152946,-0.09493891497761625,-0.21216237280439065
15504,-0.11534787992339293,-0.34408102050121175,-0.22264825372769279
15505,-0.3953082133635968,0.023075766586192162,0.1731731709447982
15506,-0.695265713478101,0.31592701342971674,-0.11958826366006292
15507,0.7945232037572697,-0.19984085414544595,-0.17375307823205322
15508,0.964499120488822,0.001221195926227643,-0.11725102243156114
15510,2.3842979543641416,-0.39653199008512663,-0.20071422930962063
15511,-0.8052501301867525,0.2984433569017451,-0.12737869694097578
15512,0.6345458703628675,-0.3703065052931692,-0.21506473471070248
15513,-0.5952798801065996,0.9453386484366948,1.413241503016609
15514,-0.8052501301867525,0.3771198112776174,0.2319657453980676
15516,-0.4752968800607979,-0.33533919223722597,-0.22158030913970528
15517,1.404436787323428,-0.2828882226533111,-0.19881974010822198
15518,-0.2853237966549453,0.534472720029362,-0.012438935774264314
15520,-0.9052359635582539,-0.32222644984124726,-0.19031289399953416
15521,-0.5252897967465486,0.40771621020156773,0.105229646303211
15522,-0.5952798801065996,-0.151760798693524,-0.184156638426698
15523,-0.0853521299119425,-0.3571937628971905,-0.18269155194505265
15524,-0.6752685468038007,-0.39653199008512663,-0.17957782600570163
15525,-0.9052359635582539,0.3771198112776174,-0.1366464535686047
15526,-0.5952798801065996,-0.3834192476891479,-0.2120121930967049
15527,-0.7352600468267015,0.3115560992977238,0.04177371381572961
15528,1.614407037403581,-0.287259136785304,-0.2030136475006312
15529,-0.695265713478101,2.536351392482112,0.2159209904058348
15530,-0.705264296815251,0.0711558220381141,-0.061397520479815636
15531,-0.845244463535353,0.5956655178772625,-0.005209173402044864
15532,-0.6752685468038007,0.7180511135730638,-0.052655949050226386
15533,-0.7352600468267015,-0.03811703126170849,-0.1386877851508516
15535,0.8045217870944198,-0.07308434431765172,-0.16885388243466062
15537,0.7045359537229184,-0.29600096504928985,-0.21618607652808933
15539,-0.8552430468725032,-0.22169542480541046,-0.16862471932515496
15540,-0.8152487135239026,-0.33533919223722597,-0.20479689247411445
15541,0.21460537020256165,-0.2741463943893253,-0.21905506516602652
15543,1.9543588708666857,-0.27851730852131823,-0.21430159930720308
15544,-0.8352458801982029,0.7311638559690425,0.16602572930123613
15545,-0.3853096300264467,-0.0468588595256943,-0.19596187589307631
15547,-0.8552430468725032,2.6674788164418994,0.3226720639556964
15549,-0.1553422132719935,0.10175222096206443,-0.04015988492849366
15550,-0.8852387968839536,-0.1342771421655524,-0.16448977137354093
15551,-0.555285546757999,-0.2741463943893253,-0.18001612826368818
15552,1.244459453929026,-0.3265973639732402,-0.21849995646872888
15553,-0.3253181300035458,-0.1561317128255169,-0.17988597251702718
15554,1.8543730374951843,-0.3397101063692189,-0.20436303998524452
15555,-0.8052501301867525,3.5285489004445014,0.306022140363604
15556,-0.6852671301409509,-0.2654045661253395,-0.19740248864458027
15557,-0.6352742134552001,-0.3134846215772614,-0.17583445773634965
15561,-0.8052501301867525,-0.2828882226533111,-0.13946426986170082
15562,2.5942682044442944,-0.39653199008512663,-0.2135573754224493
15563,-0.705264296815251,0.09301039269807863,-0.07273441974667028
15565,-0.4253039633750472,-0.3659355911611763,-0.2092622357826371
15567,-0.7352600468267015,-0.3703065052931692,-0.20783274745392472
15568,-0.8952373802211038,-0.16924445522149562,-0.1441699007025207
15569,0.11461953683106026,-0.2654045661253395,-0.0754854895030172
15570,-0.8552430468725032,1.0109023604165883,0.23486476997754202
15571,-0.8052501301867525,-0.151760798693524,-0.15616870312547176
15572,-0.8752402135468035,0.5388436341613548,0.055465653387552494
15573,-0.6052784634437497,0.05367216551014249,-0.1609499800412741
15574,0.8545147037801705,0.33341066995768837,-0.15040402723489765
15576,-0.5452869634208489,-0.20421176827743884,-0.12388117841531678
15577,0.5845529536771168,-0.23043725306939628,-0.1997263805657322
15578,0.6945373703857682,-0.34408102050121175,-0.21438614492041877
15579,-0.23533087996919458,-0.17798628348548143,-0.18974554843716585
15581,0.2845954535626126,0.25036330144982316,0.18085013511323744
15582,-0.6752685468038007,-0.20858268240943176,-0.15255549060278076
15584,-0.6852671301409509,0.13671953401800765,-0.14786098418475244
15585,0.8445161204430204,-0.2654045661253395,-0.17787578931859657
15587,-0.4253039633750472,-0.3615646770291834,-0.12688366012675242
15589,1.6344042040778812,-0.2741463943893253,-0.1752915859041227
15592,-0.45529971338649766,-0.29600096504928985,-0.1852980042051096
15593,-0.2153337132948943,-0.379048333557155,-0.20629868955097186
15594,-0.7652557968381519,0.049301251378149585,-0.031424988152579346
15596,0.08462378681960984,-0.06434251605366592,-0.0720502677449908
15597,-0.5752827134322993,-0.30474279331327564,-0.192418747233972
15598,-0.3953082133635968,-0.3397101063692189,-0.20175102551379182
15599,-0.6552713801295004,-0.1736153693534885,-0.1437861081162127
15601,-0.8152487135239026,1.391171889899971,0.5253278988336718
15602,-0.845244463535353,-0.19984085414544595,-0.08414474020394906
15603,-0.1353450465976932,-0.3921610759531337,-0.2231321661191246
15604,-0.40530679670074693,-0.3265973639732402,-0.204453147809856
15605,-0.5652841300951491,-0.10805165737359496,-0.09522911507343586
15606,-0.3153195466663957,-0.06434251605366592,0.09632565830086534
15607,2.4442894543870426,-0.34408102050121175,-0.21687134097204797
15608,-0.6452727967923503,-0.13864805629754529,-0.10685969910198706
15609,0.9145062038030713,-0.33096827810523305,-0.19532110914028383
15610,-0.40530679670074693,-0.3746774194251621,-0.21601476041709966
15611,-0.8252472968610528,-0.21295359654142465,-0.051485659772556765
15612,-0.5652841300951491,-0.3746774194251621,-0.20681597521077827
15615,-0.8252472968610528,1.4479937736158788,0.9283857605320569
15618,-0.5952798801065996,-0.20421176827743884,-0.14210509658818363
15619,-0.8152487135239026,-0.3877901618211408,-0.19110272801773323
15620,-0.35531388001499625,0.036188508982170874,-0.05574297637487771
15621,-0.8852387968839536,-0.33096827810523305,-0.08468316226705944
15622,-0.4952940467350982,0.40771621020156773,0.18414185181725298
15623,0.4845671203056154,-0.31785553570925434,-0.19503743635909965
15624,0.24460112021401206,-0.25229182372936076,-0.16309921852459888
15625,0.11461953683106026,-0.12116439976957367,-0.05784771716703639
15626,-0.17533937994629376,-0.18672811174946724,-0.153346437063259
15628,-0.8752402135468035,0.27658878624178057,0.09077234644333046
15630,-0.4752968800607979,-0.13864805629754529,-0.09655069650107038
15632,-0.7652557968381519,0.32903975582569545,0.1369464881241602
15634,-0.7552572135010018,-0.33533919223722597,-0.20143175457967472
15636,-0.02536062988904168,-0.29163005091729693,-0.14789991966452284
15637,-0.3953082133635968,-0.33533919223722597,-0.20367777554128588
15639,0.4145770369455644,-0.29163005091729693,-0.18121089127149917
15640,-0.8852387968839536,1.7146195356674458,1.1637696472627321
15641,0.12461812016821039,0.11923587749003606,-0.018585179366588125
15643,0.9944948705002724,-0.2566627378613537,-0.1546591189526603
15644,0.7345317037343688,0.6393746591971916,-0.1380837289932712
15645,-0.7352600468267015,-0.1736153693534885,-0.16044270636198002
15646,0.6545430370371678,-0.24792090959736787,-0.17872792010442826
15648,1.114477870546074,-0.29163005091729693,-0.15539889306829746
15649,2.4342908710498925,-0.3921610759531337,-0.1377499963095251
15651,-0.555285546757999,-0.2610336519933466,-0.15662814178676224
15652,-0.015362046551891544,-0.30911370744526856,-0.19095366075232667
15653,0.004635120122408734,-0.3746774194251621,-0.13091515094640518
15654,-0.8352458801982029,-0.30911370744526856,-0.12589914870970148
15655,1.5044226206949296,-0.25229182372936076,-0.16615398502315476
15656,-0.4752968800607979,-0.19546994001345303,-0.1452589816938121
15657,-0.695265713478101,-0.39653199008512663,-0.2251879594510005
15658,0.9744977038259721,-0.19109902588146013,-0.11460007248033802
15659,-0.48529546339794805,-0.3528228487651976,-0.19443449264379836
15660,-0.6752685468038007,-0.007520632337758165,-0.050438851587873215
15661,2.24431778764404,-0.379048333557155,-0.19406182448028192
15663,0.13461670350536054,-0.3615646770291834,-0.21315800864423315
15664,-0.4153053800378971,-0.3265973639732402,-0.18553717929512764
15665,0.7545288704086691,0.10612313509405734,0.02088538514006188
15667,-0.5252897967465486,-0.34408102050121175,-0.1950051755330042
15668,1.254458037266176,-0.39653199008512663,-0.2200351268139609
15669,-0.5252897967465486,-0.2566627378613537,-0.1523964113568618
15670,2.044346120901037,-0.3484519346332047,-0.20927447264770782
15671,-0.7352600468267015,-0.059971601921673015,0.0670650890322874
15673,-0.045357796563341955,0.27658878624178057,0.09197155922025804
15674,-0.19533654662059405,0.09738130683007153,0.043644841729265985
15675,-0.11534787992339293,-0.30911370744526856,-0.1925166421545375
15676,-0.7352600468267015,0.4820217504454471,0.1536831822140266
15677,-0.43530254671219737,-0.2566627378613537,-0.1554122423756473
15678,-0.3953082133635968,-0.3484519346332047,-0.18928944710271284
15679,-0.6852671301409509,0.07989765030209992,-0.14161239590274652
15680,-0.8352458801982029,-0.059971601921673015,-0.08016108440229991
15681,-0.6752685468038007,-0.16924445522149562,-0.06987321820468713
15683,0.24460112021401206,-0.3571937628971905,-0.2069717171298598
15687,-0.8352458801982029,0.3246688416937025,0.10443981228501192
15689,0.2745968702254625,-0.3615646770291834,-0.20025812797516765
15690,-0.8852387968839536,-0.31785553570925434,-0.20185337020347394
15691,1.5944098707292806,-0.3921610759531337,-0.21330707590963974
15692,-0.6452727967923503,-0.3484519346332047,-0.20727318898751043
15694,-0.915234546895404,-0.059971601921673015,0.4922705640663423
15695,1.744388620786533,-0.30474279331327564,-0.18291737772772082
15696,-0.5952798801065996,0.34652341235366707,0.07589009363281315
15699,-0.7452586301638516,-0.32222644984124726,-0.1940785111144692
15700,0.7945232037572697,-0.025004288865729783,-0.15102365758438624
15701,-0.9052359635582539,0.6350037450651986,-0.05697111265106332
15703,1.7243914541122325,-0.379048333557155,-0.2049971320843621
15704,0.47456853696846524,0.11049404922605024,0.026626699742773735
15705,1.0844821205346238,-0.3746774194251621,-0.21260623727377295
15706,-0.2853237966549453,-0.1605026269575098,-0.11054410793054391
15707,-0.5752827134322993,0.534472720029362,-0.12333496925625236
15708,-0.5152912134093984,0.8579203657968367,0.14572699503351982
15709,1.914364537518085,-0.3746774194251621,-0.21370199291873926
15712,-0.8352458801982029,-0.16924445522149562,-0.1092314260411426
15713,0.5045642869799156,-0.31785553570925434,-0.18884447019105138
15714,-0.8052501301867525,-0.24792090959736787,-0.19171679615582604
15716,0.5345600369913661,0.11486496335804315,-0.104064131654474
15717,1.4144353706605783,-0.3703065052931692,-0.21180527883278233
15719,-0.5952798801065996,3.694643637460232,0.33276970252357385
15720,-0.6852671301409509,0.1585741046779722,-0.16192002970869604
15721,-0.8052501301867525,-0.003149718205765261,-0.17211556319713908
15722,-0.5652841300951491,-0.09930982910960914,0.018721684907108037
15723,2.724249787827246,-0.22169542480541046,-0.20593158359885116
15724,1.0844821205346238,-0.3528228487651976,-0.2042462335459334
15725,-0.775254380175302,-0.2610336519933466,-0.18233112064660686
15727,-0.7552572135010018,0.9191131636447374,0.34760412031608756
15729,1.2044651205804253,-0.379048333557155,-0.21906952691565554
15730,-0.265326629980645,-0.09493891497761625,-0.10383385610268918
15732,1.1944665372432752,-0.3397101063692189,-0.19580613397399482
15733,1.904365954180935,-0.3571937628971905,-0.21047034809779797
15734,0.22460395353971177,-0.287259136785304,-0.07951920520722827
15737,-0.775254380175302,-0.08619708671363044,-0.094462642343099
15738,-0.7352600468267015,0.35526524061765286,0.3068286610159904
15739,-0.265326629980645,-0.3659355911611763,-0.17856327864711352
15740,-0.43530254671219737,-0.3615646770291834,-0.21129578026892995
15743,-0.7652557968381519,-0.016262460601743974,-0.14125863925797566
15744,-0.14534362993484334,-0.3877901618211408,-0.22465398715700677
15745,-0.7352600468267015,-0.12990622803355947,-0.1067584668545841
15746,0.4145770369455644,-0.27851730852131823,-0.2066235226964847
15747,-0.7952515468496023,0.005592110058220547,-0.12016895852978111
15748,-0.5252897967465486,-0.30911370744526856,-0.21191541061841854
15749,1.4244339539977284,-0.3571937628971905,4.725658532962695
15750,-0.8952373802211038,0.8797749364568013,0.04574513275230806
15752,-0.5252897967465486,1.395542804031964,0.06486801553095899
15753,2.124334787598238,-0.39653199008512663,-0.21971474343756464
15754,-0.4153053800378971,-0.27851730852131823,-0.17751202069331334
15755,-0.8252472968610528,0.21539598839387994,0.034483879560435846
15756,-0.3153195466663957,0.43831260912551806,-0.16923656257868946
15757,-0.265326629980645,-0.20421176827743884,-0.14905018498116768
15758,-0.6752685468038007,-0.3615646770291834,-0.20569240850883314
15759,1.254458037266176,-0.3703065052931692,-0.20037604685675792
15762,-0.27532521331779514,-0.2391790813333821,-0.16358646824286818
15763,-0.6052784634437497,-0.1342771421655524,-0.10761171008269492
15764,-0.045357796563341955,0.3858616395416032,0.13635244394709214
15766,-0.2853237966549453,-0.3528228487651976,-0.19347667984144712
15768,0.23460253687686192,-0.2828882226533111,-0.15935028804385118
15769,-0.8552430468725032,0.16731593294195798,6.0292651182506445
15773,-0.8652416302096533,-0.3571937628971905,-0.15780955548722336
15774,-0.23533087996919458,-0.29163005091729693,-0.19840034936898107
15775,1.5244197873692298,-0.3703065052931692,-0.2168557667801398
15776,0.40457845360841427,-0.32222644984124726,-0.20164645593955138
15777,1.4844254540206292,-0.30911370744526856,-0.11204034279600554
15780,0.9145062038030713,-0.2741463943893253,-0.17565312964484764
15781,-0.6752685468038007,-0.3134846215772614,-0.19009485531282005
15782,-0.8252472968610528,-0.21295359654142465,0.06234944621095518
15783,-0.8152487135239026,-0.3397101063692189,-0.20112583295290748
15785,-0.5952798801065996,-0.03811703126170849,0.03055918319958186
15786,-0.46529829672364775,0.7661311690249858,0.32015349463569254
15787,-0.6652699634666506,0.4995054069734187,-0.12306019601330141
15789,2.654259704467195,-0.29163005091729693,-0.18944518902179436
15790,-0.8252472968610528,-0.24792090959736787,-0.20395699855335347
15791,-0.48529546339794805,-0.07308434431765172,-0.04912283237163445
15793,-0.775254380175302,-0.3484519346332047,-0.12110674737110762
15795,0.5745543703399666,-0.21732451067341757,-0.16066519481781075
15796,-0.915234546895404,0.18042867533793672,0.0731201123577206
15797,0.2046067868654115,-0.3659355911611763,0.01703522241191115
